list_name,master_item_name,master_material,itemname,material,quantity,description,latitude,longitude,altitude,radius,location,timestamp,dt,project_name,username,manual_upload,event_name,id,log_index
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.192049","72.8894655","-47.5","10.720000267029","Chorasi Taluka, Gujarat, India","20220916054924","2022-09-16 05:49:24","Default","CEE Pune","0","","2187060","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1920625","72.8894611","-47.5","20.211999893188","Chorasi Taluka, Gujarat, India","20220916055035","2022-09-16 05:50:35","Default","CEE Pune","0","","2187065","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","5","","21.1920684","72.8894611","-47","21.680000305176","Chorasi Taluka, Gujarat, India","20220916055057","2022-09-16 05:50:57","Default","CEE Pune","0","","2187066","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1921579","72.8895092","-47.5","23.735000610352","Chorasi Taluka, Gujarat, India","20220916055314","2022-09-16 05:53:14","Default","CEE Pune","0","","2187072","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1921814","72.8895294","-47.5","16.937999725342","Chorasi Taluka, Gujarat, India","20220916055334","2022-09-16 05:53:34","Default","CEE Pune","0","","2187073","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","5","","21.1921584","72.8895132","-47.5","35.319000244141","Chorasi Taluka, Gujarat, India","20220916055459","2022-09-16 05:54:59","Default","CEE Pune","0","","2187078","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","4","","21.1923088","72.8895078","-46.599998474121","14.753000259399","Chorasi Taluka, Gujarat, India","20220916055714","2022-09-16 05:57:14","Default","CEE Pune","0","","2187085","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","4","","21.1923575","72.8894665","-46.599998474121","17.152000427246","Chorasi Taluka, Gujarat, India","20220916055901","2022-09-16 05:59:01","Default","CEE Pune","0","","2187092","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1923543","72.8894775","-46.599998474121","42.870998382568","Chorasi Taluka, Gujarat, India","20220916060003","2022-09-16 06:00:03","Default","CEE Pune","0","","2187097","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1921841","72.8894665","-46.599998474121","12.656999588013","Chorasi Taluka, Gujarat, India","20220916060125","2022-09-16 06:01:25","Default","CEE Pune","0","","2187106","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1922218","72.8894682","-46.599998474121","10.720000267029","Chorasi Taluka, Gujarat, India","20220916060404","2022-09-16 06:04:04","Default","CEE Pune","0","","2187114","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1922428","72.8894727","-46.599998474121","16.242000579834","Chorasi Taluka, Gujarat, India","20220916060444","2022-09-16 06:04:44","Default","CEE Pune","0","","2187116","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1925269","72.8894879","-46.599998474121","14.836000442505","Chorasi Taluka, Gujarat, India","20220916060644","2022-09-16 06:06:44","Default","CEE Pune","0","","2187124","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1926127","72.8894507","-46.899997711182","9.6479997634888","Chorasi Taluka, Gujarat, India","20220916061341","2022-09-16 06:13:41","Default","CEE Pune","0","","2187140","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","1","","21.1926141","72.8894508","-46.899997711182","72.237998962402","Chorasi Taluka, Gujarat, India","20220916061355","2022-09-16 06:13:55","Default","CEE Pune","0","","2187142","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1926189","72.8894663","-46.899997711182","21.929000854492","Chorasi Taluka, Gujarat, India","20220916061502","2022-09-16 06:15:02","Default","CEE Pune","0","","2187147","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1928268","72.8894669","-47.099998474121","8.576000213623","Chorasi Taluka, Gujarat, India","20220916062011","2022-09-16 06:20:11","Default","CEE Pune","0","","2187164","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1927994","72.8895011","-46.899997711182","27.531000137329","Chorasi Taluka, Gujarat, India","20220916062043","2022-09-16 06:20:43","Default","CEE Pune","0","","2187166","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1928463","72.8895095","-46.599998474121","8.576000213623","Chorasi Taluka, Gujarat, India","20220916062130","2022-09-16 06:21:30","Default","CEE Pune","0","","2187170","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1928434","72.889505","-46.599998474121","33.80899810791","Chorasi Taluka, Gujarat, India","20220916062141","2022-09-16 06:21:41","Default","CEE Pune","0","","2187172","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1929121","72.8895039","-46.599998474121","70.960998535156","Chorasi Taluka, Gujarat, India","20220916062256","2022-09-16 06:22:56","Default","CEE Pune","0","","2187179","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1929248","72.8894533","-46.899997711182","17.437000274658","Chorasi Taluka, Gujarat, India","20220916062552","2022-09-16 06:25:52","Default","CEE Pune","0","","2187189","55303"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","4","","21.1921351","72.883421","-44.799999237061","16.392999649048","Puna Taluka, Gujarat, India","20220916083736","2022-09-16 08:37:36","Default","CEE Pune","0","","2187198","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","4","","21.1922764","72.8834135","-44.599998474121","28.812000274658","Puna Taluka, Gujarat, India","20220916084009","2022-09-16 08:40:09","Default","CEE Pune","0","","2187202","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","1","","21.1922248","72.8834448","-44.599998474121","8.576000213623","Puna Taluka, Gujarat, India","20220916084035","2022-09-16 08:40:35","Default","CEE Pune","0","","2187203","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","10","","21.1923268","72.8834942","-44.599998474121","10.720000267029","Puna Taluka, Gujarat, India","20220916084226","2022-09-16 08:42:26","Default","CEE Pune","0","","2187211","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","6","","21.1924375","72.8835275","-44.599998474121","11.791999816895","Puna Taluka, Gujarat, India","20220916084246","2022-09-16 08:42:46","Default","CEE Pune","0","","2187212","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1921775","72.8834767","-44.599998474121","17.502000808716","Puna Taluka, Gujarat, India","20220916084327","2022-09-16 08:43:27","Default","CEE Pune","0","","2187216","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1921768","72.8835665","-44.799999237061","92.116996765137","Puna Taluka, Gujarat, India","20220916084422","2022-09-16 08:44:22","Default","CEE Pune","0","","2187220","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","4","","21.1921799","72.8835381","-44.599998474121","22.152000427246","Puna Taluka, Gujarat, India","20220916084517","2022-09-16 08:45:17","Default","CEE Pune","0","","2187224","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","7","","21.1922282","72.8835285","-44.799999237061","24.301000595093","Puna Taluka, Gujarat, India","20220916084707","2022-09-16 08:47:07","Default","CEE Pune","0","","2187232","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","5","","21.1921911","72.883561","-44.799999237061","101.6309967041","Puna Taluka, Gujarat, India","20220916084803","2022-09-16 08:48:03","Default","CEE Pune","0","","2187235","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","4","","21.1921811","72.8835862","-44.599998474121","8.576000213623","Puna Taluka, Gujarat, India","20220916084925","2022-09-16 08:49:25","Default","CEE Pune","0","","2187241","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","7","","21.1924295","72.8836888","-44.799999237061","15.423000335693","Puna Taluka, Gujarat, India","20220916085139","2022-09-16 08:51:39","Default","CEE Pune","0","","2187251","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","7","","21.1924295","72.8836888","-44.799999237061","15.423000335693","Puna Taluka, Gujarat, India","20220916085139","2022-09-16 08:51:39","Default","CEE Pune","0","","2187252","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","6","","21.1921985","72.8836945","-44.799999237061","8.5369997024536","Puna Taluka, Gujarat, India","20220916085519","2022-09-16 08:55:19","Default","CEE Pune","0","","2187267","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1925557","72.8838605","-44.599998474121","12.173999786377","Puna Taluka, Gujarat, India","20220916085628","2022-09-16 08:56:28","Default","CEE Pune","0","","2187272","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","1","","21.1922087","72.8838338","-44.799999237061","12.859999656677","Puna Taluka, Gujarat, India","20220916085647","2022-09-16 08:56:47","Default","CEE Pune","0","","2187275","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1925683","72.8840423","-44.599998474121","14.265999794006","Puna Taluka, Gujarat, India","20220916085756","2022-09-16 08:57:56","Default","CEE Pune","0","","2187279","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1925992","72.8840658","-44.599998474121","12.262999534607","Puna Taluka, Gujarat, India","20220916085824","2022-09-16 08:58:24","Default","CEE Pune","0","","2187281","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1922857","72.8840497","-44.399997711182","18.878000259399","Puna Taluka, Gujarat, India","20220916085857","2022-09-16 08:58:57","Default","CEE Pune","0","","2187284","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1924849","72.8840954","-44.599998474121","11.248000144958","Puna Taluka, Gujarat, India","20220916085938","2022-09-16 08:59:38","Default","CEE Pune","0","","2187289","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","1","","21.1925611","72.8841087","-44.599998474121","12.133999824524","Puna Taluka, Gujarat, India","20220916085959","2022-09-16 08:59:59","Default","CEE Pune","0","","2187291","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","4","","21.1925856","72.8840948","-44.799999237061","16.594999313354","Puna Taluka, Gujarat, India","20220916090048","2022-09-16 09:00:48","Default","CEE Pune","0","","2187298","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1925695","72.8840731","-44.799999237061","17.788000106812","Puna Taluka, Gujarat, India","20220916090134","2022-09-16 09:01:34","Default","CEE Pune","0","","2187303","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1925882","72.8840283","-44.799999237061","19.54400062561","Puna Taluka, Gujarat, India","20220916090214","2022-09-16 09:02:14","Default","CEE Pune","0","","2187305","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1925589","72.88414","-44.899997711182","30.531000137329","Puna Taluka, Gujarat, India","20220916090943","2022-09-16 09:09:43","Default","CEE Pune","0","","2187312","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1925494","72.8842362","-44.899997711182","14.78600025177","Puna Taluka, Gujarat, India","20220916091003","2022-09-16 09:10:03","Default","CEE Pune","0","","2187315","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1925279","72.8843769","-45.099998474121","15.527000427246","Puna Taluka, Gujarat, India","20220916091112","2022-09-16 09:11:12","Default","CEE Pune","0","","2187324","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1925602","72.8844097","-45.099998474121","15.972999572754","Puna Taluka, Gujarat, India","20220916091153","2022-09-16 09:11:53","Default","CEE Pune","0","","2187326","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1925602","72.8844097","-45.099998474121","15.972999572754","Puna Taluka, Gujarat, India","20220916091153","2022-09-16 09:11:53","Default","CEE Pune","0","","2187327","55304"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","1","","21.1999687","72.8078724","-18.815","6.4539999961853","Surat, Gujarat, India","20220917050001","2022-09-17 05:00:01","Default","CEE Pune","0","","2187341","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1998574","72.8079067","-34.821","4.938000202179","Surat, Gujarat, India","20220917050029","2022-09-17 05:00:29","Default","CEE Pune","0","","2187344","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","4","","21.19987","72.8079094","-47.199996948242","5.1300001144409","Surat, Gujarat, India","20220917050037","2022-09-17 05:00:37","Default","CEE Pune","0","","2187345","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1998555","72.8079525","-47.299999237061","5.2399997711182","Surat, Gujarat, India","20220917050336","2022-09-17 05:03:36","Default","CEE Pune","0","","2187359","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","3","","21.1997561","72.8079267","-11.007","5.4759998321533","Surat, Gujarat, India","20220917050630","2022-09-17 05:06:30","Default","CEE Pune","0","","2187366","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1997555","72.8079269","-11.007","5.5339999198914","Surat, Gujarat, India","20220917050633","2022-09-17 05:06:33","Default","CEE Pune","0","","2187367","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","4","","21.1996947","72.8079261","-13.204","5.4089999198914","Surat, Gujarat, India","20220917050727","2022-09-17 05:07:27","Default","CEE Pune","0","","2187371","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","5","","21.1996959","72.8079277","-13.204","5.2420001029968","Surat, Gujarat, India","20220917050735","2022-09-17 05:07:35","Default","CEE Pune","0","","2187372","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","4","","21.199591","72.80776","-33.756","5.1529998779297","Surat, Gujarat, India","20220917051109","2022-09-17 05:11:09","Default","CEE Pune","0","","2187384","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","2","","21.1995284","72.8077088","-31.561","4.6760001182556","Surat, Gujarat, India","20220917051139","2022-09-17 05:11:39","Default","CEE Pune","0","","2187387","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","1","","21.1994817","72.8076749","-30.372","4.4270000457764","Surat, Gujarat, India","20220917051314","2022-09-17 05:13:14","Default","CEE Pune","0","","2187391","55305"
"Site Assessment","Sachets","PLASTIC","Tobacco Sachets or packets","TOBACCO PRODUCTS","11","","21.1993473","72.807594","-27.599","4.6579999923706","Surat, Gujarat, India","20220917051519","2022-09-17 05:15:19","Default","CEE Pune","0","","2187398","55305"
